-3.946645425680872066e+00,1.021659665655017646e+00,-9.827304346814919711e+00,2.782110657065067771e-01,5.880658921134046757e+00,2.476057821283097482e+00
-3.915198051771064058e+00,1.659342440352280956e+00,-9.811580659860014819e+00,2.783790678770827753e-01,5.896382608088950761e+00,2.467990351343857469e+00
-3.883750677861256051e+00,2.336614985619445140e+00,-9.795856972905109927e+00,2.785473705399922895e-01,5.912106295043854765e+00,2.460356295178476760e+00
-3.852303303951448044e+00,3.053131633579993842e+00,-9.780133285950206812e+00,2.787159745759323348e-01,5.927829981998758768e+00,2.453167138471271436e+00
-3.820855930041641813e+00,3.797481096785971122e+00,-9.764409598995303696e+00,2.788848808691302139e-01,5.943553668953661884e+00,2.446433752455758892e+00
-3.789408556131833805e+00,4.547755732746646018e+00,-9.748685912040400581e+00,2.790540903073608914e-01,5.959277355908565887e+00,2.440166427365848545e+00
-3.757961182222025798e+00,5.273851628300953109e+00,-9.732962225085495689e+00,2.792236037819648686e-01,5.975001042863469891e+00,2.434374905670662947e+00
-3.726513808312217790e+00,5.941162135222057827e+00,-9.717238538130590797e+00,2.793934221878657254e-01,5.990724729818373895e+00,2.429068414867441739e+00
-3.695066434402409783e+00,6.515109130400914772e+00,-9.701514851175687681e+00,2.795635464235883272e-01,6.006448416773277899e+00,2.424255699629891847e+00
-3.663619060492601776e+00,6.965823275188482100e+00,-9.685791164220784566e+00,2.797339773912765892e-01,6.022172103728181902e+00,2.419945053130747148e+00
-3.632171686582793768e+00,7.272257543780293432e+00,-9.670067477265879674e+00,2.799047159967117948e-01,6.037895790683085906e+00,2.416144347377151558e+00
-3.600724312672987537e+00,7.425101580807850432e+00,-9.654343790310976559e+00,2.800757631493304145e-01,6.053619477637989021e+00,2.412861062415704083e+00
-3.569276938763179530e+00,7.428045332398092171e+00,-9.638620103356071667e+00,2.802471197622428689e-01,6.069343164592893025e+00,2.410102314280604840e+00
-3.537829564853371522e+00,7.297191122324537815e+00,-9.622896416401168551e+00,2.804187867522517918e-01,6.085066851547797029e+00,2.407874881573311754e+00
-3.506382190943563515e+00,7.058695388249835112e+00,-9.607172729446265436e+00,2.805907650398704045e-01,6.100790538502701033e+00,2.406185230575520251e+00
-3.474934817033755508e+00,6.744991282800435251e+00,-9.591449042491360544e+00,2.807630555493413338e-01,6.116514225457605036e+00,2.405039538809112365e+00
-3.443487443123947500e+00,6.390159749607139617e+00,-9.575725355536455652e+00,2.809356592086552640e-01,6.132237912412509040e+00,2.404443716967130218e+00
-3.412040069214141269e+00,6.025146212336053964e+00,-9.560001668581552536e+00,2.811085769495698106e-01,6.147961599367412155e+00,2.404403429148755933e+00
-3.380592695304333262e+00,5.673542739244147981e+00,-9.544277981626649421e+00,2.812818097076285051e-01,6.163685286322316159e+00,2.404924111339001858e+00
-3.349145321394525254e+00,5.348567978493145247e+00,-9.528554294671746305e+00,2.814553584221798910e-01,6.179408973277220163e+00,2.406010988080220514e+00
-3.317697947484717247e+00,5.051692786791519119e+00,-9.512830607716841413e+00,2.816292240363965083e-01,6.195132660232124167e+00,2.407669087287857224e+00
-3.286250573574909239e+00,4.773106679084531123e+00,-9.497106920761936522e+00,2.818034074972944891e-01,6.210856347187028170e+00,2.409903253167204440e+00
-3.254803199665101232e+00,4.493937916454936676e+00,-9.481383233807033406e+00,2.819779097557527647e-01,6.226580034141932174e+00,2.412718157191238610e+00
-3.223355825755293225e+00,4.189871658294434198e+00,-9.465659546852130291e+00,2.821527317665325496e-01,6.242303721096836178e+00,2.416118307102238738e+00
-3.191908451845486994e+00,3.835597405113594149e+00,-9.449935859897227175e+00,2.823278744882972147e-01,6.258027408051739293e+00,2.420108053901713685e+00
-3.160461077935678986e+00,3.409391701057267632e+00,-9.434212172942322283e+00,2.825033388836317716e-01,6.273751095006643297e+00,2.424691596794464665e+00
-3.129013704025870979e+00,2.897123936506322828e+00,-9.418488485987417391e+00,2.826791259190628014e-01,6.289474781961547301e+00,2.429872986053395856e+00
-3.097566330116062971e+00,2.295064760011059413e+00,-9.402764799032514276e+00,2.828552365650785494e-01,6.305198468916451304e+00,2.435656123772121706e+00
-3.066118956206254964e+00,1.611063820549337056e+00,-9.387041112077611160e+00,2.830316717961489092e-01,6.320922155871355308e+00,2.442044762472600716e+00
-3.034671582296446957e+00,8.639173397491397566e-01,-9.371317425122706268e+00,2.832084325907457401e-01,6.336645842826259312e+00,2.449042501535088068e+00
-3.003224208386640726e+00,8.102713321958515680e-02,-9.355593738167803153e+00,2.833855199313628503e-01,6.352369529781162427e+00,2.456652781417725251e+00
-2.971776834476832718e+00,-7.052822648004657413e-01,-9.339870051212898261e+00,2.835629348045370923e-01,6.368093216736066431e+00,2.464878875633256250e+00
-2.940329460567024711e+00,-1.462213695714694062e+00,-9.324146364257995145e+00,2.837406782008681794e-01,6.383816903690970435e+00,2.473723880450726664e+00
-2.908882086657216703e+00,-2.161021117181761930e+00,-9.308422677303092030e+00,2.839187511150400023e-01,6.399540590645874438e+00,2.483190702290810403e+00
-2.877434712747408696e+00,-2.780902005992964998e+00,-9.292698990348187138e+00,2.840971545458411129e-01,6.415264277600778442e+00,2.493282042784648933e+00
-2.845987338837600689e+00,-3.311651272583511219e+00,-9.276975303393282246e+00,2.842758894961856520e-01,6.430987964555682446e+00,2.504000381467986980e+00
-2.814539964927792681e+00,-3.754661511896938197e+00,-9.261251616438379131e+00,2.844549569731344429e-01,6.446711651510586449e+00,2.515347956085081993e+00
-2.783092591017986450e+00,-4.122110893870305048e+00,-9.245527929483476015e+00,2.846343579879163088e-01,6.462435338465489565e+00,2.527326740480474676e+00
-2.751645217108178443e+00,-4.434461374688375201e+00,-9.229804242528572900e+00,2.848140935559492215e-01,6.478159025420393569e+00,2.539938420061400137e+00
-2.720197843198370435e+00,-4.716652725634552290e+00,-9.214080555573668008e+00,2.849941646968616737e-01,6.493882712375297572e+00,2.553184364819542029e+00
-2.688750469288562428e+00,-4.993581513578396525e+00,-9.198356868618763116e+00,2.851745724345143840e-01,6.509606399330201576e+00,2.567065599908186613e+00
-2.657303095378754421e+00,-5.285567119852679241e+00,-9.182633181663860000e+00,2.853553177970218901e-01,6.525330086285105580e+00,2.581582773779694140e+00
-2.625855721468946413e+00,-5.604511617879775365e+00,-9.166909494708956885e+00,2.855364018167741991e-01,6.541053773240009583e+00,2.596736123898820914e+00
-2.594408347559140182e+00,-5.951355989053192630e+00,-9.151185807754053769e+00,2.857178255304591574e-01,6.556777460194912699e+00,2.612525440059915827e+00
-2.562960973649332175e+00,-6.315237701904599099e+00,-9.135462120799148877e+00,2.858995899790840456e-01,6.572501147149816703e+00,2.628950025350534236e+00
-2.531513599739524167e+00,-6.674494433213081557e+00,-9.119738433844243986e+00,2.860816962079978931e-01,6.588224834104720706e+00,2.646008654820721784e+00
-2.500066225829716160e+00,-6.999375684810215326e+00,-9.104014746889340870e+00,2.862641452669139608e-01,6.603948521059624710e+00,2.663699531936281062e+00
-2.468618851919908153e+00,-7.256061787762124737e+00,-9.088291059934437754e+00,2.864469382099320005e-01,6.619672208014528714e+00,2.682020242915811536e+00
-2.437171478010100145e+00,-7.411388647624812975e+00,-9.072567372979532863e+00,2.866300760955610150e-01,6.635395894969432717e+00,2.700967709075408063e+00
-2.405724104100292138e+00,-7.437567533020170707e+00,-9.056843686024627971e+00,2.868135599867416841e-01,6.651119581924336721e+00,2.720538137331595774e+00
-2.374276730190485907e+00,-7.316189037703226816e+00,-9.041119999069724855e+00,2.869973909508694576e-01,6.666843268879239837e+00,2.740726969042531103e+00
-2.342829356280677899e+00,-7.040909089199486992e+00,-9.025396312114821740e+00,2.871815700598175924e-01,6.682566955834143840e+00,2.761528827399627239e+00
-2.311381982370869892e+00,-6.618415807798786687e+00,-9.009672625159918624e+00,2.873660983899599120e-01,6.698290642789047844e+00,2.782937463616604656e+00
-2.279934608461061885e+00,-6.067538225528551266e+00,-8.993948938205013732e+00,2.875509770221944539e-01,6.714014329743951848e+00,2.804945702200439595e+00
-2.248487234551253877e+00,-5.416641020507835691e+00,-8.978225251250108840e+00,2.877362070419665629e-01,6.729738016698855851e+00,2.827545385628599472e+00
-2.217039860641445870e+00,-4.699709964607698964e+00,-8.962501564295205725e+00,2.879217895392926496e-01,6.745461703653759855e+00,2.850727318799139542e+00
-2.185592486731639639e+00,-3.951730678637504379e+00,-8.946777877340302609e+00,2.881077256087835048e-01,6.761185390608662971e+00,2.874481213664410451e+00
-2.154145112821831631e+00,-3.204068164636284521e+00,-8.931054190385399494e+00,2.882940163496686137e-01,6.776909077563566974e+00,2.898795634504877317e+00
-2.122697738912023624e+00,-2.480550410111284521e+00,-8.915330503430494602e+00,2.884806628658195815e-01,6.792632764518470978e+00,2.923657944346393478e+00
-2.091250365002215617e+00,-1.794846916300285145e+00,-8.899606816475589710e+00,2.886676662657746140e-01,6.808356451473374982e+00,2.949054253071728748e+00
-2.059802991092407609e+00,-1.149529759295912168e+00,-8.883883129520686595e+00,2.888550276627623870e-01,6.824080138428278985e+00,2.974969367824369382e+00
-2.028355617182599602e+00,-5.369422045598324367e-01,-8.868159442565783479e+00,2.890427481747266381e-01,6.839803825383182989e+00,3.001386746348932544e+00
-1.996908243272791594e+00,5.828144822887967175e-02,-8.852435755610878587e+00,2.892308289243507025e-01,6.855527512338086993e+00,3.028288453956994974e+00
-1.965460869362985363e+00,6.554577487110146983e-01,-8.836712068655975472e+00,2.894192710390820489e-01,6.871251199292990108e+00,3.055655124848636106e+00
-1.934013495453177356e+00,1.273462960888966045e+00,-8.820988381701070580e+00,2.896080756511569820e-01,6.886974886247894112e+00,3.083465928557527658e+00
-1.902566121543369349e+00,1.926412424521461775e+00,-8.805264694746167464e+00,2.897972438976257892e-01,6.902698573202798116e+00,3.111698542319548455e+00
-1.871118747633561341e+00,2.620102986005191426e+00,-8.789541007791264349e+00,2.899867769203778867e-01,6.918422260157702119e+00,3.140329130190507190e+00
-1.839671373723753334e+00,3.349792615979753752e+00,-8.773817320836359457e+00,2.901766758661666890e-01,6.934145947112606123e+00,3.169332329756022748e+00
-1.808223999813945326e+00,4.099683649632085647e+00,-8.758093633881454565e+00,2.903669418866352547e-01,6.949869634067510127e+00,3.198681247284658635e+00
-1.776776625904137319e+00,4.844211247172589552e+00,-8.742369946926551449e+00,2.905575761383419331e-01,6.965593321022414131e+00,3.228347462172399318e+00
-1.745329251994331088e+00,5.550957578407558657e+00,-8.726646259971648334e+00,2.907485797827856211e-01,6.981317007977317246e+00,3.258301041511195706e+00
-1.713881878084523080e+00,6.184758315169373688e+00,-8.710922573016745218e+00,2.909399539864321871e-01,6.997040694932221250e+00,3.288510565585039291e+00
-1.682434504174715073e+00,6.712380525211622206e+00,-8.695198886061840327e+00,2.911316999207398948e-01,7.012764381887125253e+00,3.318943165052676836e+00
-1.650987130264907066e+00,7.107059030258861654e+00,-8.679475199106935435e+00,2.913238187621857711e-01,7.028488068842029257e+00,3.349564570515501938e+00
-1.619539756355099058e+00,7.352196041476497967e+00,-8.663751512152032319e+00,2.915163116922921405e-01,7.044211755796933261e+00,3.380339175091377601e+00
-1.588092382445291051e+00,7.443653820170414548e+00,-8.648027825197129204e+00,2.917091798976525485e-01,7.059935442751837265e+00,3.411230110519628322e+00
-1.556645008535484820e+00,7.390283107904039639e+00,-8.632304138242226088e+00,2.919024245699587961e-01,7.075659129706740380e+00,3.442199337208777354e+00
-1.525197634625676812e+00,7.212598424203096492e+00,-8.616580451287321196e+00,2.920960469060275844e-01,7.091382816661644384e+00,3.473207748507030956e+00
-1.493750260715868805e+00,6.939793791705421988e+00,-8.600856764332416304e+00,2.922900481078271606e-01,7.107106503616548387e+00,3.504215289326348515e+00
-1.462302886806060798e+00,6.605545576641221217e+00,-8.585133077377513189e+00,2.924844293825049069e-01,7.122830190571452391e+00,3.535181089085515982e+00
-1.430855512896252790e+00,6.243233986746091979e+00,-8.569409390422610073e+00,2.926791919424140409e-01,7.138553877526356395e+00,3.566063608757163106e+00
-1.399408138986444783e+00,5.881302909811422452e+00,-8.553685703467705181e+00,2.928743370051414274e-01,7.154277564481260399e+00,3.596820801610534968e+00
-1.367960765076636775e+00,5.539455647506492220e+00,-8.537962016512800290e+00,2.930698657935348339e-01,7.170001251436164402e+00,3.627410287038516312e+00
-1.336513391166830544e+00,5.226255115824780084e+00,-8.522238329557897174e+00,2.932657795357306862e-01,7.185724938391067518e+00,3.657789536647172213e+00
-1.305066017257022537e+00,4.938481105709013441e+00,-8.506514642602994059e+00,2.934620794651822129e-01,7.201448625345971521e+00,3.687916071572618915e+00
-1.273618643347214530e+00,4.662327470293692322e+00,-8.490790955648090943e+00,2.936587668206872004e-01,7.217172312300875525e+00,3.717747669777413222e+00
-1.242171269437406522e+00,4.376240136468574349e+00,-8.475067268693186051e+00,2.938558428464160821e-01,7.232895999255779529e+00,3.747242581871613076e+00
-1.210723895527598515e+00,4.054946003065645677e+00,-8.459343581738281159e+00,2.940533087919408040e-01,7.248619686210683533e+00,3.776359753806632025e+00
-1.179276521617790507e+00,3.674041645790232291e+00,-8.443619894783378044e+00,2.942511659122628020e-01,7.264343373165587536e+00,3.805059054608276536e+00
-1.147829147707984276e+00,3.214427105388470984e+00,-8.427896207828474928e+00,2.944494154678420905e-01,7.280067060120490652e+00,3.833301507153598742e+00
-1.116381773798176269e+00,2.665896659960077741e+00,-8.412172520873571813e+00,2.946480587246259608e-01,7.295790747075394655e+00,3.861049519859304002e+00
-1.084934399888368262e+00,2.029331145104777967e+00,-8.396448833918666921e+00,2.948470969540780140e-01,7.311514434030298659e+00,3.888267117041879661e+00
-1.053487025978560254e+00,1.317154514930244602e+00,-8.380725146963762029e+00,2.950465314332074707e-01,7.327238120985202663e+00,3.914920165635359606e+00
-1.022039652068752247e+00,5.519871949041798009e-01,-8.365001460008858913e+00,2.952463634445983698e-01,7.342961807940106667e+00,3.940976595915000047e+00
-9.905922781589442394e-01,-2.362913348665516555e-01,-8.349277773053955798e+00,2.954465942764393782e-01,7.358685494895010670e+00,3.966406613876822806e+00
-9.591449042491362320e-01,-1.014611598321407460e+00,-8.333554086099050906e+00,2.956472252225533226e-01,7.374409181849914674e+00,3.991182902965457302e+00
-9.276975303393300010e-01,-1.751280296703352279e+00,-8.317830399144147790e+00,2.958482575824270544e-01,7.390132868804817790e+00,4.015280812926893539e+00
-8.962501564295219936e-01,-2.420332037483635013e+00,-8.302106712189242899e+00,2.960496926612416480e-01,7.405856555759721793e+00,4.038678533687950711e+00
-8.648027825197139862e-01,-3.004988288434347510e+00,-8.286383025234339783e+00,2.962515317699025985e-01,7.421580242714625797e+00,4.061357252329147016e+00
-8.333554086099059788e-01,-3.499683585089307769e+00,-8.270659338279436668e+00,2.964537762250702424e-01,7.437303929669529801e+00,4.083301291419518364e+00
-8.019080347000979714e-01,-3.910341149287380524e+00,-8.254935651324531776e+00,2.966564273491903991e-01,7.453027616624433804e+00,4.104498227217093564e+00
-7.704606607902899640e-01,-4.252851680591541061e+00,-8.239211964369626884e+00,2.968594864705250136e-01,7.468751303579337808e+00,4.124938986502613147e+00
-7.390132868804837329e-01,-4.549988217489797648e+00,-8.223488277414723768e+00,2.970629549231833533e-01,7.484474990534240924e+00,4.144617921101169777e+00
-7.075659129706757255e-01,-4.827233508696695097e+00,-8.207764590459820653e+00,2.972668340471528170e-01,7.500198677489144927e+00,4.163532859450750578e+00
-6.761185390608677181e-01,-5.108166635755428509e+00,-8.192040903504917537e+00,2.974711251883305763e-01,7.515922364444048931e+00,4.181685134891399258e+00
-6.446711651510597108e-01,-5.410126315640540362e+00,-8.176317216550012645e+00,2.976758296985549945e-01,7.531646051398952935e+00,4.199079590667367690e+00
-6.132237912412517034e-01,-5.740828365055874016e+00,-8.160593529595107753e+00,2.978809489356371021e-01,7.547369738353856938e+00,4.215724561949917515e+00
-5.817764173314436960e-01,-6.096470259113644374e+00,-8.144869842640204638e+00,2.980864842633926814e-01,7.563093425308760942e+00,4.231631835494005678e+00
-5.503290434216356886e-01,-6.461628727371563130e+00,-8.129146155685301522e+00,2.982924370516743529e-01,7.578817112263664946e+00,4.246816587831413692e+00
-5.188816695118294575e-01,-6.810981778744002568e+00,-8.113422468730398407e+00,2.984988086764036597e-01,7.594540799218568061e+00,4.261297303170167972e+00
-4.874342956020214501e-01,-7.112606658288042283e+00,-8.097698781775493515e+00,2.987056005196035424e-01,7.610264486173472065e+00,4.275095672410542669e+00
-4.559869216922134427e-01,-7.332363078997014227e+00,-8.081975094820588623e+00,2.989128139694310349e-01,7.625988173128376069e+00,4.288236474896986117e+00
-4.245395477824054353e-01,-7.438703912133107998e+00,-8.066251407865685508e+00,2.991204504202098491e-01,7.641711860083280072e+00,4.300747444700183664e+00
-3.930921738725974279e-01,-7.407189095040107141e+00,-8.050527720910782392e+00,2.993285112724638486e-01,7.657435547038184076e+00,4.312659123361503255e+00
-3.616447999627894205e-01,-7.224023058302511124e+00,-8.034804033955877500e+00,2.995369979329496335e-01,7.673159233993088080e+00,4.324004701132465378e+00
-3.301974260529814131e-01,-6.888084638047602404e+00,-8.019080347000972608e+00,2.997459118146901802e-01,7.688882920947992083e+00,4.334819848804193576e+00
-2.987500521431751821e-01,-6.411148353462260197e+00,-8.003356660046069493e+00,2.999552543370086477e-01,7.704606607902895199e+00,4.345142542246927420e+00
-2.673026782333671747e-01,-5.816271723307930408e+00,-7.987632973091166377e+00,3.001650269255617398e-01,7.720330294857799203e+00,4.355012881769193100e+00
-2.358553043235591673e-01,-5.134602547022637076e+00,-7.971909286136262374e+00,3.003752310123739555e-01,7.736053981812703206e+00,4.364472908362593273e+00
-2.044079304137511599e-01,-4.401099849868532310e+00,-7.956185599181358370e+00,3.005858680358716173e-01,7.751777668767607210e+00,4.373566418824291979e+00
-1.729605565039431525e-01,-3.649825651171485497e+00,-7.940461912226454366e+00,3.007969394409170660e-01,7.767501355722511214e+00,4.382338781648846826e+00
-1.415131825941351451e-01,-2.909526796889202682e+00,-7.924738225271550363e+00,3.010084466788435775e-01,7.783225042677415217e+00,4.390836755457676155e+00
-1.100658086843289141e-01,-2.200177371038617657e+00,-7.909014538316647247e+00,3.012203912074897794e-01,7.798948729632318333e+00,4.399108311592544673e+00
-7.861843477452090667e-02,-1.531000313664131918e+00,-7.893290851361743243e+00,3.014327744912347895e-01,7.814672416587222337e+00,4.407202462342836746e+00
-4.717106086471289927e-02,-9.002553708463691962e-01,-7.877567164406839240e+00,3.016455980010332993e-01,7.830396103542126340e+00,4.415169096109437419e+00
-1.572368695490489188e-02,-2.968051912983535878e-01,-7.861843477451935236e+00,3.018588632144508788e-01,7.846119790497030344e+00,4.423058820634557797e+00
1.572368695490311552e-02,2.968051912983199481e-01,-7.846119790497031232e+00,3.020725716156995033e-01,7.861843477451934348e+00,4.430922815250538882e+00
4.717106086471112292e-02,9.002553708463346682e-01,-7.830396103542127229e+00,3.022867246956734699e-01,7.877567164406838351e+00,4.438812692925014680e+00
7.861843477451913031e-02,1.531000313664095280e+00,-7.814672416587223225e+00,3.025013239519850905e-01,7.893290851361742355e+00,4.446780372707678453e+00
1.100658086843253614e-01,2.200177371038539498e+00,-7.798948729632320109e+00,3.027163708890012184e-01,7.909014538316645471e+00,4.454877963018001985e+00
1.415131825941333688e-01,2.909526796889161826e+00,-7.783225042677416106e+00,3.029318670178791084e-01,7.924738225271549474e+00,4.463157656055644296e+00
1.729605565039413761e-01,3.649825651171442864e+00,-7.767501355722512102e+00,3.031478138566035541e-01,7.940461912226453478e+00,4.471671633467718010e+00
2.044079304137493835e-01,4.401099849868490566e+00,-7.751777668767608098e+00,3.033642129300231916e-01,7.956185599181357482e+00,4.480471983270869707e+00
2.358553043235573909e-01,5.134602547022597108e+00,-7.736053981812704095e+00,3.035810657698879145e-01,7.971909286136261485e+00,4.489610627902020923e+00
2.673026782333653983e-01,5.816271723307893993e+00,-7.720330294857800091e+00,3.037983739148854556e-01,7.987632973091165489e+00,4.499139263160286895e+00
2.987500521431734057e-01,6.411148353462229110e+00,-7.704606607902896087e+00,3.040161389106795231e-01,8.003356660046069493e+00,4.509109307704012082e+00
3.301974260529796368e-01,6.888084638047577535e+00,-7.688882920947992972e+00,3.042343623099468819e-01,8.019080347000972608e+00,4.519571862680943575e+00
3.616447999627894205e-01,7.224023058302511124e+00,-7.673159233993088080e+00,3.044530456724156564e-01,8.034804033955877500e+00,4.530577680995897083e+00
3.930921738725956516e-01,7.407189095040100035e+00,-7.657435547038184964e+00,3.046721905649026341e-01,8.050527720910780616e+00,4.542177145658200743e+00
4.245395477824018826e-01,7.438703912133112439e+00,-7.641711860083281849e+00,3.048917985613524007e-01,8.066251407865683731e+00,4.554420256599849282e+00
4.559869216922116664e-01,7.332363078997023109e+00,-7.625988173128376957e+00,3.051118712428752544e-01,8.081975094820588623e+00,4.567356625313783169e+00
4.874342956020178974e-01,7.112606658288072481e+00,-7.610264486173473841e+00,3.053324101977858973e-01,8.097698781775491739e+00,4.581035476628915859e+00
5.188816695118276812e-01,6.810981778744021220e+00,-7.594540799218568949e+00,3.055534170216426260e-01,8.113422468730396631e+00,4.595505656913387860e+00
5.503290434216339122e-01,6.461628727371584446e+00,-7.578817112263665834e+00,3.057748933172863004e-01,8.129146155685299746e+00,4.610815647978710352e+00
5.817764173314436960e-01,6.096470259113644374e+00,-7.563093425308760942e+00,3.059968406948795905e-01,8.144869842640204638e+00,4.627013585944129481e+00
6.132237912412499270e-01,5.740828365055893556e+00,-7.547369738353857826e+00,3.062192607719466664e-01,8.160593529595107753e+00,4.644147284311013202e+00
6.446711651510561580e-01,5.410126315640575889e+00,-7.531646051398954711e+00,3.064421551734129445e-01,8.176317216550010869e+00,4.662264260490835532e+00
6.761185390608659418e-01,5.108166635755445384e+00,-7.515922364444049819e+00,3.066655255316451667e-01,8.192040903504915761e+00,4.681411765025619509e+00
7.075659129706721728e-01,4.827233508696726183e+00,-7.500198677489146704e+00,3.068893734864913125e-01,8.207764590459818876e+00,4.701636812736101234e+00
7.390132868804819566e-01,4.549988217489814524e+00,-7.484474990534241812e+00,3.071137006853213447e-01,8.223488277414723768e+00,4.722986215028904589e+00
7.704606607902881876e-01,4.252851680591557937e+00,-7.468751303579338696e+00,3.073385087830678430e-01,8.239211964369626884e+00,4.745506612588981987e+00
8.019080347000979714e-01,3.910341149287380524e+00,-7.453027616624433804e+00,3.075637994422667498e-01,8.254935651324531776e+00,4.769244507676682510e+00
8.333554086099042024e-01,3.499683585089331306e+00,-7.437303929669530689e+00,3.077895743330985590e-01,8.270659338279434891e+00,4.794246295238977496e+00
8.648027825197104335e-01,3.004988288434407906e+00,-7.421580242714627573e+00,3.080158351334296163e-01,8.286383025234338007e+00,4.820558292031273062e+00
8.962501564295202172e-01,2.420332037483668763e+00,-7.405856555759722681e+00,3.082425835288538640e-01,8.302106712189242899e+00,4.848226762928826261e+00
9.276975303393264483e-01,1.751280296703431771e+00,-7.390132868804819566e+00,3.084698212127341965e-01,8.317830399144146014e+00,4.877297943584801843e+00
9.591449042491362320e-01,1.014611598321407460e+00,-7.374409181849914674e+00,3.086975498862450373e-01,8.333554086099050906e+00,4.907818058564797248e+00
9.905922781589424631e-01,2.362913348665977575e-01,-7.358685494895011558e+00,3.089257712584140281e-01,8.349277773053954022e+00,4.939833334054647196e+00
1.022039652068748694e+00,-5.519871949040918713e-01,-7.342961807940108443e+00,3.091544870461648831e-01,8.365001460008857137e+00,4.973390004199615966e+00
1.053487025978558478e+00,-1.317154514930201303e+00,-7.327238120985203551e+00,3.093836989743601329e-01,8.380725146963762029e+00,5.008534310087711106e+00
1.084934399888364709e+00,-2.029331145104702472e+00,-7.311514434030300436e+00,3.096134087758434239e-01,8.396448833918665144e+00,5.045312490338328182e+00
1.116381773798174493e+00,-2.665896659960043102e+00,-7.295790747075395544e+00,3.098436181914836496e-01,8.412172520873570036e+00,5.083770762199256055e+00
1.147829147707980724e+00,-3.214427105388414585e+00,-7.280067060120492428e+00,3.100743289702175276e-01,8.427896207828473152e+00,5.123955291990186289e+00
1.179276521617790507e+00,-3.674041645790232291e+00,-7.264343373165587536e+00,3.103055428690935091e-01,8.443619894783378044e+00,5.165912153660033646e+00
1.210723895527596738e+00,-4.054946003065627913e+00,-7.248619686210684421e+00,3.105372616533156882e-01,8.459343581738281159e+00,5.209687274147946745e+00
1.242171269437402970e+00,-4.376240136468540598e+00,-7.232895999255781305e+00,3.107694870962878775e-01,8.475067268693184275e+00,5.255326364155530783e+00
1.273618643347212753e+00,-4.662327470293678111e+00,-7.217172312300876413e+00,3.110022209796578507e-01,8.490790955648089167e+00,5.302874832849977516e+00
1.305066017257018984e+00,-4.938481105708984131e+00,-7.201448625345973298e+00,3.112354650933618072e-01,8.506514642602992282e+00,5.352377684926579171e+00
1.336513391166828768e+00,-5.226255115824764097e+00,-7.185724938391068406e+00,3.114692212356695022e-01,8.522238329557897174e+00,5.403879398365115883e+00
1.367960765076634999e+00,-5.539455647506473568e+00,-7.170001251436165290e+00,3.117034912132286562e-01,8.537962016512800290e+00,5.457423781119326023e+00
1.399408138986444783e+00,-5.881302909811422452e+00,-7.154277564481260399e+00,3.119382768411110285e-01,8.553685703467705181e+00,5.513053804884951781e+00
1.430855512896251014e+00,-6.243233986746071551e+00,-7.138553877526357283e+00,3.121735799428569935e-01,8.569409390422608297e+00,5.570811414000838901e+00
1.462302886806057245e+00,-6.605545576641183025e+00,-7.122830190571454168e+00,3.124094023505221140e-01,8.585133077377511412e+00,5.630737307453773433e+00
1.493750260715867029e+00,-6.939793791705405113e+00,-7.107106503616549276e+00,3.126457459047224940e-01,8.600856764332416304e+00,5.692870691883257450e+00
1.525197634625673260e+00,-7.212598424203071623e+00,-7.091382816661646160e+00,3.128826124546811305e-01,8.616580451287319420e+00,5.757249003422820977e+00
1.556645008535483043e+00,-7.390283107904032533e+00,-7.075659129706741268e+00,3.131200038582745981e-01,8.632304138242224312e+00,5.823907596174085377e+00
1.588092382445289275e+00,-7.443653820170416324e+00,-7.059935442751838153e+00,3.133579219820793460e-01,8.648027825197127427e+00,5.892879395094423600e+00
1.619539756355099058e+00,-7.352196041476497967e+00,-7.044211755796933261e+00,3.135963687014187706e-01,8.663751512152032319e+00,5.964194511096533979e+00
1.650987130264905289e+00,-7.107059030258882082e+00,-7.028488068842030145e+00,3.138353459004104007e-01,8.679475199106935435e+00,6.037879816214742235e+00
1.682434504174711520e+00,-6.712380525211676385e+00,-7.012764381887127030e+00,3.140748554720132479e-01,8.695198886061838550e+00,6.113958476799272290e+00
1.713881878084521304e+00,-6.184758315169410103e+00,-6.997040694932222138e+00,3.143148993180754358e-01,8.710922573016743442e+00,6.192449442863948050e+00
1.745329251994327535e+00,-5.550957578407638593e+00,-6.981317007977319022e+00,3.145554793493817725e-01,8.726646259971646558e+00,6.273366891947769197e+00
1.776776625904137319e+00,-4.844211247172589552e+00,-6.965593321022414131e+00,3.147965974857023230e-01,8.742369946926551449e+00,6.356719626167414816e+00
1.808223999813943550e+00,-4.099683649632127391e+00,-6.949869634067511015e+00,3.150382556558404268e-01,8.758093633881454565e+00,6.442510421549244803e+00
1.839671373723749781e+00,-3.349792615979835464e+00,-6.934145947112607899e+00,3.152804557976812139e-01,8.773817320836357680e+00,6.530735329250530796e+00
1.871118747633559565e+00,-2.620102986005230505e+00,-6.918422260157703008e+00,3.155231998582407882e-01,8.789541007791262572e+00,6.621382928923289057e+00
1.902566121543365796e+00,-1.926412424521534383e+00,-6.902698573202799892e+00,3.157664897937145776e-01,8.805264694746165688e+00,6.714433535256258523e+00
1.934013495453175580e+00,-1.273462960889000462e+00,-6.886974886247895000e+00,3.160103275695273495e-01,8.820988381701070580e+00,6.809858359664764826e+00
