2.929292929292929060e+00,-5.757575757575757791e+00,1.579379188791602218e+00
3.131313131313131493e+00,-5.757575757575757791e+00,5.714152450802837180e+00
3.333333333333333925e+00,-5.757575757575757791e+00,7.930294641889711116e+00
3.535353535353534582e+00,-5.757575757575757791e+00,7.870918546058387477e+00
3.737373737373737015e+00,-5.757575757575757791e+00,5.545586081142048762e+00
3.939393939393939448e+00,-5.757575757575757791e+00,1.328768448944347647e+00
4.141414141414141881e+00,-5.757575757575757791e+00,-4.100458652611767008e+00
4.343434343434342537e+00,-5.757575757575757791e+00,-9.867773281068920710e+00
4.545454545454544970e+00,-5.757575757575757791e+00,-1.504440792783102765e+01
4.747474747474747403e+00,-5.757575757575757791e+00,-1.879671810260737530e+01
4.949494949494949836e+00,-5.757575757575757791e+00,-2.052043232083019930e+01
5.151515151515150492e+00,-5.757575757575757791e+00,-1.993796389560519344e+01
5.353535353535352925e+00,-5.757575757575757791e+00,-1.714311345737876380e+01
5.555555555555555358e+00,-5.757575757575757791e+00,-1.258596331405942337e+01
5.757575757575757791e+00,-5.757575757575757791e+00,-7.000396261641217421e+00
5.959595959595958448e+00,-5.757575757575757791e+00,-1.285911205520180900e+00
6.161616161616162657e+00,-5.757575757575757791e+00,3.637232012349702615e+00
6.363636363636363313e+00,-5.757575757575757791e+00,6.976211124502263772e+00
6.565656565656563970e+00,-5.757575757575757791e+00,8.193317420553231756e+00
6.767676767676768179e+00,-5.757575757575757791e+00,7.092548279681029300e+00
6.969696969696968836e+00,-5.757575757575757791e+00,3.851171404164829504e+00
7.171717171717173045e+00,-5.757575757575757791e+00,-1.008822345597440773e+00
7.373737373737373701e+00,-5.757575757575757791e+00,-6.704780283295136201e+00
7.575757575757574358e+00,-5.757575757575757791e+00,-1.231942617142932761e+01
7.777777777777778567e+00,-5.757575757575757791e+00,-1.694857825313152944e+01
7.979797979797979224e+00,-5.757575757575757791e+00,-1.984675855072697104e+01
8.181818181818179880e+00,-5.757575757575757791e+00,-2.054724453078942048e+01
8.383838383838384090e+00,-5.757575757575757791e+00,-1.893723003301347418e+01
8.585858585858584746e+00,-5.757575757575757791e+00,-1.527599155785658525e+01
8.787878787878788955e+00,-5.757575757575757791e+00,-1.015313441663102267e+01
8.989898989898989612e+00,-5.757575757575757791e+00,-4.393642777960865331e+00
9.191919191919190268e+00,-5.757575757575757791e+00,1.074975662694795275e+00
9.393939393939394478e+00,-5.757575757575757791e+00,5.372055387361744039e+00
9.595959595959595134e+00,-5.757575757575757791e+00,7.805595302424149118e+00
9.797979797979799343e+00,-5.757575757575757791e+00,7.983698494051579608e+00
1.000000000000000000e+01,-5.757575757575757791e+00,5.877683250179173591e+00
-1.000000000000000000e+01,-5.555555555555555358e+00,-7.021787570967143566e+00
-9.797979797979797567e+00,-5.555555555555555358e+00,-1.454402558271519652e+00
-9.595959595959595134e+00,-5.555555555555555358e+00,3.561420346581805063e+00
-9.393939393939394478e+00,-5.555555555555555358e+00,7.217933752820313131e+00
-9.191919191919192045e+00,-5.555555555555555358e+00,8.926293273542770024e+00
-8.989898989898989612e+00,-5.555555555555555358e+00,8.411384940106085395e+00
-8.787878787878787179e+00,-5.555555555555555358e+00,5.756129515605391767e+00
-8.585858585858586522e+00,-5.555555555555555358e+00,1.388128947250570455e+00
-8.383838383838384090e+00,-5.555555555555555358e+00,-3.989194588994571689e+00
-8.181818181818181657e+00,-5.555555555555555358e+00,-9.509877693278157906e+00
-7.979797979797979224e+00,-5.555555555555555358e+00,-1.428487036177087965e+01
-7.777777777777777679e+00,-5.555555555555555358e+00,-1.754520846992184602e+01
-7.575757575757576134e+00,-5.555555555555555358e+00,-1.876584764318851484e+01
-7.373737373737373701e+00,-5.555555555555555358e+00,-1.775021632671655425e+01
-7.171717171717171269e+00,-5.555555555555555358e+00,-1.466187163993161668e+01
-6.969696969696969724e+00,-5.555555555555555358e+00,-9.998160161825337511e+00
-6.767676767676768179e+00,-5.555555555555555358e+00,-4.510125310240738372e+00
-6.565656565656565746e+00,-5.555555555555555358e+00,9.184405808571600716e-01
-6.363636363636363313e+00,-5.555555555555555358e+00,5.413322050246965667e+00
-6.161616161616161769e+00,-5.555555555555555358e+00,8.250664040123856680e+00
-5.959595959595959336e+00,-5.555555555555555358e+00,8.973541409284285564e+00
-5.757575757575757791e+00,-5.555555555555555358e+00,7.465542091380582335e+00
-5.555555555555555358e+00,-5.555555555555555358e+00,3.969514077147181297e+00
-5.353535353535353813e+00,-5.555555555555555358e+00,-9.515427906917661716e-01
-5.151515151515151381e+00,-5.555555555555555358e+00,-6.505142230175614770e+00
-4.949494949494949836e+00,-5.555555555555555358e+00,-1.179693339564399146e+01
-4.747474747474747403e+00,-5.555555555555555358e+00,-1.597472700778954469e+01
-4.545454545454545858e+00,-5.555555555555555358e+00,-1.836573179120033217e+01
-4.343434343434343425e+00,-5.555555555555555358e+00,-1.858490068345800950e+01
-4.141414141414141881e+00,-5.555555555555555358e+00,-1.659693875804345709e+01
-3.939393939393939448e+00,-5.555555555555555358e+00,-1.272198711416790751e+01
-3.737373737373737903e+00,-5.555555555555555358e+00,-7.584067400737962927e+00
-3.535353535353535470e+00,-5.555555555555555358e+00,-2.010589460813715590e+00
-3.333333333333333037e+00,-5.555555555555555358e+00,3.100894629125995117e+00
-3.131313131313131493e+00,-5.555555555555555358e+00,6.927232214981330571e+00
-2.929292929292929060e+00,-5.555555555555555358e+00,8.852230448675808105e+00
-2.727272727272727515e+00,-5.555555555555555358e+00,8.565887894751245568e+00
-2.525252525252525082e+00,-5.555555555555555358e+00,6.114317116427508303e+00
-2.323232323232323537e+00,-5.555555555555555358e+00,1.892318715131152906e+00
-2.121212121212121104e+00,-5.555555555555555358e+00,-3.420197300913088156e+00
-1.919191919191918672e+00,-5.555555555555555358e+00,-8.967704125476712917e+00
-1.717171717171718015e+00,-5.555555555555555358e+00,-1.385683206671946799e+01
-1.515151515151515582e+00,-5.555555555555555358e+00,-1.730023667237407636e+01
-1.313131313131313149e+00,-5.555555555555555358e+00,-1.874339256577695068e+01
-1.111111111111110716e+00,-5.555555555555555358e+00,-1.795389413184022231e+01
-9.090909090909100598e-01,-5.555555555555555358e+00,-1.505888208348949142e+01
-7.070707070707076269e-01,-5.555555555555555358e+00,-1.052456873975366669e+01
-5.050505050505051940e-01,-5.555555555555555358e+00,-5.081159261744739197e+00
-3.030303030303027612e-01,-5.555555555555555358e+00,3.947404802396050627e-01
-1.010101010101003283e-01,-5.555555555555555358e+00,5.021292388518556749e+00
1.010101010101003283e-01,-5.555555555555555358e+00,8.053437216967234136e+00
3.030303030303027612e-01,-5.555555555555555358e+00,9.002878803603195479e+00
5.050505050505051940e-01,-5.555555555555555358e+00,7.716719213462626570e+00
7.070707070707076269e-01,-5.555555555555555358e+00,4.402081399799685713e+00
9.090909090909082835e-01,-5.555555555555555358e+00,-4.072458461681982556e-01
1.111111111111110716e+00,-5.555555555555555358e+00,-5.936769164529456688e+00
1.313131313131313149e+00,-5.555555555555555358e+00,-1.129601492466599133e+01
1.515151515151515582e+00,-5.555555555555555358e+00,-1.562193096916007029e+01
1.717171717171716239e+00,-5.555555555555555358e+00,-1.821787240764685123e+01
1.919191919191918672e+00,-5.555555555555555358e+00,-1.866578920859375756e+01
2.121212121212121104e+00,-5.555555555555555358e+00,-1.689354891555021965e+01
2.323232323232323537e+00,-5.555555555555555358e+00,-1.318655284743892686e+01
2.525252525252524194e+00,-5.555555555555555358e+00,-8.141775111683751120e+00
2.727272727272726627e+00,-5.555555555555555358e+00,-2.571625980812486389e+00
2.929292929292929060e+00,-5.555555555555555358e+00,2.626878539621383624e+00
3.131313131313131493e+00,-5.555555555555555358e+00,6.616572038053276650e+00
3.333333333333333925e+00,-5.555555555555555358e+00,8.754954854014295407e+00
3.535353535353534582e+00,-5.555555555555555358e+00,8.697662129966527544e+00
3.737373737373737015e+00,-5.555555555555555358e+00,6.453920277854270360e+00
3.939393939393939448e+00,-5.555555555555555358e+00,2.385061159067014991e+00
4.141414141414141881e+00,-5.555555555555555358e+00,-2.853666745943272076e+00
4.343434343434342537e+00,-5.555555555555555358e+00,-8.418619457612456003e+00
4.545454545454544970e+00,-5.555555555555555358e+00,-1.341361780097939693e+01
4.747474747474747403e+00,-5.555555555555555358e+00,-1.703426796962324374e+01
4.949494949494949836e+00,-5.555555555555555358e+00,-1.869750098720667353e+01
5.151515151515150492e+00,-5.555555555555555358e+00,-1.813547005058605066e+01
5.353535353535352925e+00,-5.555555555555555358e+00,-1.543868454001668944e+01
5.555555555555555358e+00,-5.555555555555555358e+00,-1.104143440172609836e+01
5.757575757575757791e+00,-5.555555555555555358e+00,-5.651852158164670570e+00
5.959595959595958448e+00,-5.555555555555555358e+00,-1.378753496268281253e-01
6.161616161616162657e+00,-5.555555555555555358e+00,4.612526000949374705e+00
6.363636363636363313e+00,-5.555555555555555358e+00,7.834347951272022215e+00
6.565656565656563970e+00,-5.555555555555555358e+00,9.008748763251025693e+00
6.767676767676768179e+00,-5.555555555555555358e+00,7.946603101005917935e+00
6.969696969696968836e+00,-5.555555555555555358e+00,4.818958747437655177e+00
7.171717171717173045e+00,-5.555555555555555358e+00,1.294910941582703146e-01
7.373737373737373701e+00,-5.555555555555555358e+00,-5.366608670286872496e+00
7.575757575757574358e+00,-5.555555555555555358e+00,-1.078424943953916504e+01
7.777777777777778567e+00,-5.555555555555555358e+00,-1.525097513240970848e+01
7.979797979797979224e+00,-5.555555555555555358e+00,-1.804746489324741532e+01
8.181818181818179880e+00,-5.555555555555555358e+00,-1.872337241786907924e+01
8.383838383838384090e+00,-5.555555555555555358e+00,-1.716984965685719544e+01
8.585858585858584746e+00,-5.555555555555555358e+00,-1.363707568960055205e+01
8.787878787878788955e+00,-5.555555555555555358e+00,-8.693967921751324823e+00
8.989898989898989612e+00,-5.555555555555555358e+00,-3.136563708999418054e+00
9.191919191919190268e+00,-5.555555555555555358e+00,2.140173382861306983e+00
9.393939393939394478e+00,-5.555555555555555358e+00,6.286478380346958161e+00
9.595959595959595134e+00,-5.555555555555555358e+00,8.634630929968578172e+00
9.797979797979799343e+00,-5.555555555555555358e+00,8.806484886802062206e+00
1.000000000000000000e+01,-5.555555555555555358e+00,6.774364914644478652e+00
-1.000000000000000000e+01,-5.353535353535353813e+00,-5.581530231581881552e+00
-9.797979797979797567e+00,-5.353535353535353813e+00,-2.165955829842811653e-01
-9.595959595959595134e+00,-5.353535353535353813e+00,4.616833761692558546e+00
-9.393939393939394478e+00,-5.353535353535353813e+00,8.140383044067847962e+00
-9.191919191919192045e+00,-5.353535353535353813e+00,9.786620400400398267e+00
-8.989898989898989612e+00,-5.353535353535353813e+00,9.290436006361408872e+00
-8.787878787878787179e+00,-5.353535353535353813e+00,6.731735324569832812e+00
-8.585858585858586522e+00,-5.353535353535353813e+00,2.522571140518823363e+00
-8.383838383838384090e+00,-5.353535353535353813e+00,-2.659213358044677733e+00
-8.181818181818181657e+00,-5.353535353535353813e+00,-7.979144349445224549e+00
-7.979797979797979224e+00,-5.353535353535353813e+00,-1.258050092090184791e+01
-7.777777777777777679e+00,-5.353535353535353813e+00,-1.572228127966550559e+01
-7.575757575757576134e+00,-5.353535353535353813e+00,-1.689853357390429522e+01
-7.373737373737373701e+00,-5.353535353535353813e+00,-1.591983430530403965e+01
-7.171717171717171269e+00,-5.353535353535353813e+00,-1.294379306167492061e+01
-6.969696969696969724e+00,-5.353535353535353813e+00,-8.449671091863415029e+00
-6.767676767676768179e+00,-5.353535353535353813e+00,-3.161201143972801830e+00
-6.565656565656565746e+00,-5.353535353535353813e+00,2.069962351085172791e+00
-6.363636363636363313e+00,-5.353535353535353813e+00,6.401393585224440130e+00
-6.161616161616161769e+00,-5.353535353535353813e+00,9.135559502742172100e+00
-5.959595959595959336e+00,-5.353535353535353813e+00,9.832150422114947830e+00
-5.757575757575757791e+00,-5.353535353535353813e+00,8.378987443044106698e+00
-5.555555555555555358e+00,-5.353535353535353813e+00,5.010087720237375919e+00
-5.353535353535353813e+00,-5.353535353535353813e+00,2.679783748652990738e-01
-5.151515151515151381e+00,-5.353535353535353813e+00,-5.083671994091863766e+00
-4.949494949494949836e+00,-5.353535353535353813e+00,-1.018303438990684384e+01
-4.747474747474747403e+00,-5.353535353535353813e+00,-1.420890823433801486e+01
-4.545454545454545858e+00,-5.353535353535353813e+00,-1.651296738926113861e+01
-4.343434343434343425e+00,-5.353535353535353813e+00,-1.672416650361853385e+01
-4.141414141414141881e+00,-5.353535353535353813e+00,-1.480849410276451295e+01
-3.939393939393939448e+00,-5.353535353535353813e+00,-1.107444979139352625e+01
-3.737373737373737903e+00,-5.353535353535353813e+00,-6.123363522088308031e+00
-3.535353535353535470e+00,-5.353535353535353813e+00,-7.525575072522148190e-01
-3.333333333333333037e+00,-5.353535353535353813e+00,4.173054433962414045e+00
-3.131313131313131493e+00,-5.353535353535353813e+00,7.860252471241191863e+00
-2.929292929292929060e+00,-5.353535353535353813e+00,9.715250769164960332e+00
-2.727272727272727515e+00,-5.353535353535353813e+00,9.439320671746747493e+00
-2.525252525252525082e+00,-5.353535353535353813e+00,7.076897921725690210e+00
-2.323232323232323537e+00,-5.353535353535353813e+00,3.008426735021930476e+00
-2.121212121212121104e+00,-5.353535353535353813e+00,-2.110906880438882638e+00
-1.919191919191918672e+00,-5.353535353535353813e+00,-7.456686184109287296e+00
-1.717171717171718015e+00,-5.353535353535353813e+00,-1.216802765476139570e+01
-1.515151515151515582e+00,-5.353535353535353813e+00,-1.548621754748311119e+01
-1.313131313131313149e+00,-5.353535353535353813e+00,-1.687689504476223945e+01
-1.111111111111110716e+00,-5.353535353535353813e+00,-1.611610564478684893e+01
-9.090909090909100598e-01,-5.353535353535353813e+00,-1.332636676183069113e+01
-7.070707070707076269e-01,-5.353535353535353813e+00,-8.956937539685259964e+00
-5.050505050505051940e-01,-5.353535353535353813e+00,-3.711470224513020000e+00
-3.030303030303027612e-01,-5.353535353535353813e+00,1.565305890490074958e+00
-1.010101010101003283e-01,-5.353535353535353813e+00,6.023619547558882736e+00
1.010101010101003283e-01,-5.353535353535353813e+00,8.945504564063972097e+00
3.030303030303027612e-01,-5.353535353535353813e+00,9.860421002094989618e+00
5.050505050505051940e-01,-5.353535353535353813e+00,8.621030851595895328e+00
7.070707070707076269e-01,-5.353535353535353813e+00,5.426925322066152191e+00
9.090909090909082835e-01,-5.353535353535353813e+00,7.924827032243726421e-01
1.111111111111110716e+00,-5.353535353535353813e+00,-4.535967039923749056e+00
1.313131313131313149e+00,-5.353535353535353813e+00,-9.700331136055318382e+00
1.515151515151515582e+00,-5.353535353535353813e+00,-1.386894114256779531e+01
1.717171717171716239e+00,-5.353535353535353813e+00,-1.637048471056414911e+01
1.919191919191918672e+00,-5.353535353535353813e+00,-1.680211362784026008e+01
2.121212121212121104e+00,-5.353535353535353813e+00,-1.509431843636193804e+01
2.323232323232323537e+00,-5.353535353535353813e+00,-1.152212222527287366e+01
2.525252525252524194e+00,-5.353535353535353813e+00,-6.660790952636066464e+00
2.727272727272726627e+00,-5.353535353535353813e+00,-1.293192699251031641e+00
2.929292929292929060e+00,-5.353535353535353813e+00,3.716275293167060845e+00
3.131313131313131493e+00,-5.353535353535353813e+00,7.560889028019612823e+00
3.333333333333333925e+00,-5.353535353535353813e+00,9.621512468854776401e+00
3.535353535353534582e+00,-5.353535353535353813e+00,9.566303116590562539e+00
3.737373737373737015e+00,-5.353535353535353813e+00,7.404151877282388661e+00
3.939393939393939448e+00,-5.353535353535353813e+00,3.483251271905579038e+00
4.141414141414141881e+00,-5.353535353535353813e+00,-1.564977436558878665e+00
4.343434343434342537e+00,-5.353535353535353813e+00,-6.927568231440091040e+00
4.545454545454544970e+00,-5.353535353535353813e+00,-1.174093027141187306e+01
4.747474747474747403e+00,-5.353535353535353813e+00,-1.522992043392321548e+01
4.949494949494949836e+00,-5.353535353535353813e+00,-1.683267225086724750e+01
5.151515151515150492e+00,-5.353535353535353813e+00,-1.629107880285101118e+01
5.353535353535352925e+00,-5.353535353535353813e+00,-1.369235821993871483e+01
5.555555555555555358e+00,-5.353535353535353813e+00,-9.455008086676876644e+00
5.757575757575757791e+00,-5.353535353535353813e+00,-4.261410651972227015e+00
5.959595959595958448e+00,-5.353535353535353813e+00,1.052057908982421353e+00
6.161616161616162657e+00,-5.353535353535353813e+00,5.629717392264943499e+00
6.363636363636363313e+00,-5.353535353535353813e+00,8.734382180757677361e+00
6.565656565656563970e+00,-5.353535353535353813e+00,9.866077508664716333e+00
6.767676767676768179e+00,-5.353535353535353813e+00,8.842555325046703274e+00
6.969696969696968836e+00,-5.353535353535353813e+00,5.828643493426377553e+00
7.171717171717173045e+00,-5.353535353535353813e+00,1.309701936629879881e+00
7.373737373737373701e+00,-5.353535353535353813e+00,-3.986539654562713864e+00
7.575757575757574358e+00,-5.353535353535353813e+00,-9.207175304933102211e+00
7.777777777777778567e+00,-5.353535353535353813e+00,-1.351147460897199082e+01
7.979797979797979224e+00,-5.353535353535353813e+00,-1.620627383305196290e+01
8.181818181818179880e+00,-5.353535353535353813e+00,-1.685760290223283775e+01
8.383838383838384090e+00,-5.353535353535353813e+00,-1.536057187798502710e+01
8.585858585858584746e+00,-5.353535353535353813e+00,-1.195626241862862216e+01
8.787878787878788955e+00,-5.353535353535353813e+00,-7.192904024155730269e+00
8.989898989898989612e+00,-5.353535353535353813e+00,-1.837587237322075850e+00
9.191919191919190268e+00,-5.353535353535353813e+00,3.247268505743714506e+00
9.393939393939394478e+00,-5.353535353535353813e+00,7.242798776048069875e+00
9.595959595959595134e+00,-5.353535353535353813e+00,9.505563960228903042e+00
9.797979797979799343e+00,-5.353535353535353813e+00,9.671168682268444172e+00
1.000000000000000000e+01,-5.353535353535353813e+00,7.712943981825679529e+00
-1.000000000000000000e+01,-5.151515151515151381e+00,-4.105791770807204699e+00
-9.797979797979797567e+00,-5.151515151515151381e+00,1.056692513692372160e+00
-9.595959595959595134e+00,-5.151515151515151381e+00,5.707728298192727756e+00
-9.393939393939394478e+00,-5.151515151515151381e+00,9.098313456704799407e+00
-9.191919191919192045e+00,-5.151515151515151381e+00,1.068242864864744135e+01
-8.989898989898989612e+00,-5.151515151515151381e+00,1.020496819400615074e+01
-8.787878787878787179e+00,-5.151515151515151381e+00,7.742822254923691361e+00
-8.585858585858586522e+00,-5.151515151515151381e+00,3.692494455176492885e+00
-8.383838383838384090e+00,-5.151515151515151381e+00,-1.293751005705367163e+00
-8.181818181818181657e+00,-5.151515151515151381e+00,-6.412929884222871024e+00
-7.979797979797979224e+00,-5.151515151515151381e+00,-1.084065035864339954e+01
-7.777777777777777679e+00,-5.151515151515151381e+00,-1.386387296801974678e+01
-7.575757575757576134e+00,-5.151515151515151381e+00,-1.499573838323065722e+01
-7.373737373737373701e+00,-5.151515151515151381e+00,-1.405397116250211376e+01
-7.171717171717171269e+00,-5.151515151515151381e+00,-1.119023336202880792e+01
-6.969696969696969724e+00,-5.151515151515151381e+00,-6.865700900512075933e+00
-6.767676767676768179e+00,-5.151515151515151381e+00,-1.776795856315446898e+00
-6.565656565656565746e+00,-5.151515151515151381e+00,3.256965242702602126e+00
-6.363636363636363313e+00,-5.151515151515151381e+00,7.424946241591332097e+00
-6.161616161616161769e+00,-5.151515151515151381e+00,1.005593608674990413e+01
-5.959595959595959336e+00,-5.151515151515151381e+00,1.072624055633502849e+01
-5.757575757575757791e+00,-5.151515151515151381e+00,9.327913916097049452e+00
-5.555555555555555358e+00,-5.151515151515151381e+00,6.086142484716986267e+00
-5.353535353535353813e+00,-5.151515151515151381e+00,1.522980661811780934e+00
-5.151515151515151381e+00,-5.151515151515151381e+00,-3.626720636618696147e+00
-4.949494949494949836e+00,-5.151515151515151381e+00,-8.533654262780279609e+00
-4.747474747474747403e+00,-5.151515151515151381e+00,-1.240760833949706843e+01
-4.545454545454545858e+00,-5.151515151515151381e+00,-1.462472186593252665e+01
-4.343434343434343425e+00,-5.151515151515151381e+00,-1.482795120238964337e+01
-4.141414141414141881e+00,-5.151515151515151381e+00,-1.298456832609615041e+01
-3.939393939393939448e+00,-5.151515151515151381e+00,-9.391431347229731941e+00
-3.737373737373737903e+00,-5.151515151515151381e+00,-4.627178522049236520e+00
-3.535353535353535470e+00,-5.151515151515151381e+00,5.409555676987007899e-01
-3.333333333333333037e+00,-5.151515151515151381e+00,5.280695360188250476e+00
-3.131313131313131493e+00,-5.151515151515151381e+00,8.828753848890469769e+00
-2.929292929292929060e+00,-5.151515151515151381e+00,1.061375221104353095e+01
-2.727272727272727515e+00,-5.151515151515151381e+00,1.034823457013166426e+01
-2.525252525252525082e+00,-5.151515151515151381e+00,8.074959848413289620e+00
-2.323232323232323537e+00,-5.151515151515151381e+00,4.160015876302123772e+00
-2.121212121212121104e+00,-5.151515151515151381e+00,-7.661353385752622813e-01
-1.919191919191918672e+00,-5.151515151515151381e+00,-5.910187121352445061e+00
-1.717171717171718015e+00,-5.151515151515151381e+00,-1.044374212141390679e+01
-1.515151515151515582e+00,-5.151515151515151381e+00,-1.363671730120272763e+01
-1.313131313131313149e+00,-5.151515151515151381e+00,-1.497491640235811339e+01
-1.111111111111110716e+00,-5.151515151515151381e+00,-1.424283603634406070e+01
-9.090909090909100598e-01,-5.151515151515151381e+00,-1.155837031878247423e+01
-7.070707070707076269e-01,-5.151515151515151381e+00,-7.353825218227433069e+00
-5.050505050505051940e-01,-5.151515151515151381e+00,-2.306300065891884188e+00
-3.030303030303027612e-01,-5.151515151515151381e+00,2.771352422129960580e+00
-1.010101010101003283e-01,-5.151515151515151381e+00,7.061427827988625339e+00
1.010101010101003283e-01,-5.151515151515151381e+00,9.873053032550126673e+00
3.030303030303027612e-01,-5.151515151515151381e+00,1.075344432197620037e+01
5.050505050505051940e-01,-5.151515151515151381e+00,9.560823611118580700e+00
7.070707070707076269e-01,-5.151515151515151381e+00,6.487250365722036172e+00
9.090909090909082835e-01,-5.151515151515151381e+00,2.027692374006360154e+00
1.111111111111110716e+00,-5.151515151515151381e+00,-3.099683793928623032e+00
1.313131313131313149e+00,-5.151515151515151381e+00,-8.069166226055228819e+00
1.515151515151515582e+00,-5.151515151515151381e+00,-1.208047019458610016e+01
1.717171717171716239e+00,-5.151515151515151381e+00,-1.448761589209202860e+01
1.919191919191918672e+00,-5.151515151515151381e+00,-1.490295692569734065e+01
2.121212121212121104e+00,-5.151515151515151381e+00,-1.325960683578424160e+01
2.323232323232323537e+00,-5.151515151515151381e+00,-9.822210481717403852e+00
2.525252525252524194e+00,-5.151515151515151381e+00,-5.144325672198968746e+00
2.727272727272726627e+00,-5.151515151515151381e+00,2.072170369983972193e-02
2.929292929292929060e+00,-5.151515151515151381e+00,4.841153168102155568e+00
3.131313131313131493e+00,-5.151515151515151381e+00,8.540687139375364723e+00
3.333333333333333925e+00,-5.151515151515151381e+00,1.052355120508467401e+01
3.535353535353534582e+00,-5.151515151515151381e+00,1.047042522460401592e+01
3.737373737373737015e+00,-5.151515151515151381e+00,8.389864598099922688e+00
3.939393939393939448e+00,-5.151515151515151381e+00,4.616922506133559700e+00
4.141414141414141881e+00,-5.151515151515151381e+00,-2.408070057850704160e-01
4.343434343434342537e+00,-5.151515151515151381e+00,-5.401035883878313015e+00
4.545454545454544970e+00,-5.151515151515151381e+00,-1.003276162045493258e+01
4.747474747474747403e+00,-5.151515151515151381e+00,-1.339009177683377239e+01
4.949494949494949836e+00,-5.151515151515151381e+00,-1.493236239313840308e+01
5.151515151515150492e+00,-5.151515151515151381e+00,-1.441120643372655685e+01
5.353535353535352925e+00,-5.151515151515151381e+00,-1.191055077847132715e+01
5.555555555555555358e+00,-5.151515151515151381e+00,-7.833100650238234763e+00
5.757575757575757791e+00,-5.151515151515151381e+00,-2.835488024390366846e+00
5.959595959595958448e+00,-5.151515151515151381e+00,2.277472288981087445e+00
6.161616161616162657e+00,-5.151515151515151381e+00,6.682389904969928907e+00
6.363636363636363313e+00,-5.151515151515151381e+00,9.669897531632747345e+00
6.565656565656563970e+00,-5.151515151515151381e+00,1.075888737546782359e+01
6.767676767676768179e+00,-5.151515151515151381e+00,9.773988670476905227e+00
6.969696969696968836e+00,-5.151515151515151381e+00,6.873809360804516544e+00
7.171717171717173045e+00,-5.151515151515151381e+00,2.525393900490906063e+00
7.373737373737373701e+00,-5.151515151515151381e+00,-2.570989517449136841e+00
7.575757575757574358e+00,-5.151515151515151381e+00,-7.594620048937622769e+00
7.777777777777778567e+00,-5.151515151515151381e+00,-1.173649296414485654e+01
7.979797979797979224e+00,-5.151515151515151381e+00,-1.432960165146709208e+01
8.181818181818179880e+00,-5.151515151515151381e+00,-1.495635226520717787e+01
8.383838383838384090e+00,-5.151515151515151381e+00,-1.351581297772343682e+01
8.585858585858584746e+00,-5.151515151515151381e+00,-1.023996802626727565e+01
8.787878787878788955e+00,-5.151515151515151381e+00,-5.656359005170719101e+00
8.989898989898989612e+00,-5.151515151515151381e+00,-5.031296442553152559e-01
9.191919191919190268e+00,-5.151515151515151381e+00,4.389844750015539532e+00
9.393939393939394478e+00,-5.151515151515151381e+00,8.234600293138598204e+00
9.595959595959595134e+00,-5.151515151515151381e+00,1.041197811187864453e+01
9.797979797979799343e+00,-5.151515151515151381e+00,1.057133359912424098e+01
1.000000000000000000e+01,-5.151515151515151381e+00,8.687004170396297908e+00
-1.000000000000000000e+01,-4.949494949494949836e+00,-2.603319881589296614e+00
-9.797979797979797567e+00,-4.949494949494949836e+00,2.356714038812258494e+00
-9.595959595959595134e+00,-4.949494949494949836e+00,6.825356263136129087e+00
-9.393939393939394478e+00,-4.949494949494949836e+00,1.008297729778498208e+01
-9.191919191919192045e+00,-4.949494949494949836e+00,1.160497032533771744e+01
-8.989898989898989612e+00,-4.949494949494949836e+00,1.114623381009412384e+01
-8.787878787878787179e+00,-4.949494949494949836e+00,8.780642613720779366e+00
-8.585858585858586522e+00,-4.949494949494949836e+00,4.889151198277393640e+00
-8.383838383838384090e+00,-4.949494949494949836e+00,9.844477507717641629e-02
-8.181818181818181657e+00,-4.949494949494949836e+00,-4.819981990557289819e+00
-7.979797979797979224e+00,-4.949494949494949836e+00,-9.074066367941716393e+00
-7.777777777777777679e+00,-4.949494949494949836e+00,-1.197873122793076028e+01
-7.575757575757576134e+00,-4.949494949494949836e+00,-1.306620976411379154e+01
-7.373737373737373701e+00,-4.949494949494949836e+00,-1.216137459125695308e+01
-7.171717171717171269e+00,-4.949494949494949836e+00,-9.409940233939463994e+00
-6.969696969696969724e+00,-4.949494949494949836e+00,-5.254997280717505603e+00
-6.767676767676768179e+00,-4.949494949494949836e+00,-3.656571402148625083e-01
-6.565656565656565746e+00,-4.949494949494949836e+00,4.470701562763263581e+00
-6.363636363636363313e+00,-4.949494949494949836e+00,8.475232326401453520e+00
-6.161616161616161769e+00,-4.949494949494949836e+00,1.100304609920086740e+01
-5.959595959595959336e+00,-4.949494949494949836e+00,1.164706411899833860e+01
-5.757575757575757791e+00,-4.949494949494949836e+00,1.030357381759322166e+01
-5.555555555555555358e+00,-4.949494949494949836e+00,7.188930677639828737e+00
-5.353535353535353813e+00,-4.949494949494949836e+00,2.804716377201494026e+00
-5.151515151515151381e+00,-4.949494949494949836e+00,-2.143035850702297296e+00
-4.949494949494949836e+00,-4.949494949494949836e+00,-6.857540707210487696e+00
-4.747474747474747403e+00,-4.949494949494949836e+00,-1.057957501621289076e+01
-4.545454545454545858e+00,-4.949494949494949836e+00,-1.270974291416068347e+01
-4.343434343434343425e+00,-4.949494949494949836e+00,-1.290500247271752166e+01
-4.141414141414141881e+00,-4.949494949494949836e+00,-1.113390912098456020e+01
-3.939393939393939448e+00,-4.949494949494949836e+00,-7.681679474622702841e+00
